2016-07-05 08:23:01,069 [localhost-startStop-1] INFO  org.hibernate.cfg.annotations.Version - Hibernate Annotations 3.4.0.GA
java.lang.NoClassDefFoundError: org/springframework/orm/jpa/EntityManagerFactoryUtils
	at org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.postProcessBeforeDestruction(PersistenceAnnotationBeanPostProcessor.java:358)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:193)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:500)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:476)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:445)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1078)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1052)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:1000)
	at org.springframework.web.servlet.FrameworkServlet.destroy(FrameworkServlet.java:977)
	at org.apache.catalina.core.StandardWrapper.unload(StandardWrapper.java:1433)
	at org.apache.catalina.core.StandardWrapper.stopInternal(StandardWrapper.java:1764)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.stopInternal(StandardContext.java:5377)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.reload(StandardContext.java:3739)
	at org.apache.catalina.startup.HostConfig.reload(HostConfig.java:1363)
	at org.apache.catalina.startup.HostConfig.checkResources(HostConfig.java:1336)
	at org.apache.catalina.startup.HostConfig.check(HostConfig.java:1534)
	at org.apache.catalina.startup.HostConfig.lifecycleEvent(HostConfig.java:285)
	at org.apache.catalina.util.LifecycleSupport.fireLifecycleEvent(LifecycleSupport.java:117)
	at org.apache.catalina.util.LifecycleBase.fireLifecycleEvent(LifecycleBase.java:90)
	at org.apache.catalina.core.ContainerBase.backgroundProcess(ContainerBase.java:1141)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1377)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1381)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.run(ContainerBase.java:1349)
	at java.lang.Thread.run(Thread.java:745)
2016-07-05 12:57:49,544 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ÈRRÔR öörg.sprííngfrâãmëèwöörk.bëèâãns.fâãctööry.sùùppöört.DëèfâãùùltLíístâãblëèBëèâãnFâãctööry - Dëèströöy mëèthööd öön bëèâãn wííth nâãmëè 'glööbâãllíínkCöönnëèctSùùbmííssííöönVííëèwSëèrvíícëè' thrëèw âãn ëèxcëèptííöön jâãvâã.lâãng.NööClâãssDëèfFööùùndÈrröör: öörg/sprííngfrâãmëèwöörk/öörm/jpâã/ÈntíítyMâãnâãgëèrFâãctööryÜtííls âãt öörg.sprííngfrâãmëèwöörk.öörm.jpâã.sùùppöört.PëèrsíístëèncëèÂnnöötâãtííöönBëèâãnPööstPrööcëèssöör.pööstPrööcëèssBëèföörëèDëèstrùùctííöön(PëèrsíístëèncëèÂnnöötâãtííöönBëèâãnPööstPrööcëèssöör.jâãvâã:358) âãt öörg.sprííngfrâãmëèwöörk.bëèâãns.fâãctööry.sùùppöört.DííspöösâãblëèBëèâãnÂdâãptëèr.dëèströöy(DííspöösâãblëèBëèâãnÂdâãptëèr.jâãvâã:193) âãt öörg.sprííngfrâãmëèwöörk.bëèâãns.fâãctööry.sùùppöört.DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.dëèströöyBëèâãn(DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.jâãvâã:500) âãt öörg.sprííngfrâãmëèwöörk.bëèâãns.fâãctööry.sùùppöört.DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.dëèströöySíínglëètöön(DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.jâãvâã:476) âãt öörg.sprííngfrâãmëèwöörk.bëèâãns.fâãctööry.sùùppöört.DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.dëèströöySíínglëètööns(DëèfâãùùltSíínglëètöönBëèâãnRëègíístry.jâãvâã:445) âãt öörg.sprííngfrâãmëèwöörk.cööntëèxt.sùùppöört.ÂbstrâãctÂpplíícâãtííöönCööntëèxt.dëèströöyBëèâãns(ÂbstrâãctÂpplíícâãtííöönCööntëèxt.jâãvâã:1078) âãt öörg.sprííngfrâãmëèwöörk.cööntëèxt.sùùppöört.ÂbstrâãctÂpplíícâãtííöönCööntëèxt.dööClöösëè(ÂbstrâãctÂpplíícâãtííöönCööntëèxt.jâãvâã:1052) âãt öörg.sprííngfrâãmëèwöörk.cööntëèxt.sùùppöört.ÂbstrâãctÂpplíícâãtííöönCööntëèxt.clöösëè(ÂbstrâãctÂpplíícâãtííöönCööntëèxt.jâãvâã:1000) âãt öörg.sprííngfrâãmëèwöörk.wëèb.sëèrvlëèt.FrâãmëèwöörkSëèrvlëèt.dëèströöy(FrâãmëèwöörkSëèrvlëèt.jâãvâã:977) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.StâãndâãrdWrâãppëèr.ùùnlööâãd(StâãndâãrdWrâãppëèr.jâãvâã:1433) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.StâãndâãrdWrâãppëèr.stööpÎntëèrnâãl(StâãndâãrdWrâãppëèr.jâãvâã:1764) âãt öörg.âãpâãchëè.câãtâãlíínâã.ùùtííl.LíífëècyclëèBâãsëè.stööp(LíífëècyclëèBâãsëè.jâãvâã:232) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.StâãndâãrdCööntëèxt.stööpÎntëèrnâãl(StâãndâãrdCööntëèxt.jâãvâã:5377) âãt öörg.âãpâãchëè.câãtâãlíínâã.ùùtííl.LíífëècyclëèBâãsëè.stööp(LíífëècyclëèBâãsëè.jâãvâã:232) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.StâãndâãrdCööntëèxt.rëèlööâãd(StâãndâãrdCööntëèxt.jâãvâã:3739) âãt öörg.âãpâãchëè.câãtâãlíínâã.stâãrtùùp.HööstCöönfííg.rëèlööâãd(HööstCöönfííg.jâãvâã:1363) âãt öörg.âãpâãchëè.câãtâãlíínâã.stâãrtùùp.HööstCöönfííg.chëèckRëèsööùùrcëès(HööstCöönfííg.jâãvâã:1336) âãt öörg.âãpâãchëè.câãtâãlíínâã.stâãrtùùp.HööstCöönfííg.chëèck(HööstCöönfííg.jâãvâã:1534) âãt öörg.âãpâãchëè.câãtâãlíínâã.stâãrtùùp.HööstCöönfííg.líífëècyclëèÈvëènt(HööstCöönfííg.jâãvâã:285) âãt öörg.âãpâãchëè.câãtâãlíínâã.ùùtííl.LíífëècyclëèSùùppöört.fíírëèLíífëècyclëèÈvëènt(LíífëècyclëèSùùppöört.jâãvâã:117) âãt öörg.âãpâãchëè.câãtâãlíínâã.ùùtííl.LíífëècyclëèBâãsëè.fíírëèLíífëècyclëèÈvëènt(LíífëècyclëèBâãsëè.jâãvâã:90) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.CööntâãíínëèrBâãsëè.bâãckgrööùùndPrööcëèss(CööntâãíínëèrBâãsëè.jâãvâã:1141) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.CööntâãíínëèrBâãsëè$CööntâãíínëèrBâãckgrööùùndPrööcëèssöör.prööcëèssChííldrëèn(CööntâãíínëèrBâãsëè.jâãvâã:1377) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.CööntâãíínëèrBâãsëè$CööntâãíínëèrBâãckgrööùùndPrööcëèssöör.prööcëèssChííldrëèn(CööntâãíínëèrBâãsëè.jâãvâã:1381) âãt öörg.âãpâãchëè.câãtâãlíínâã.cöörëè.CööntâãíínëèrBâãsëè$CööntâãíínëèrBâãckgrööùùndPrööcëèssöör.rùùn(CööntâãíínëèrBâãsëè.jâãvâã:1349) âãt jâãvâã.lâãng.Thrëèâãd.rùùn(Thrëèâãd.jâãvâã:745) 2016-07-05 12:57:49,544 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ERROR org.springframework.beans.factory.support.DefaultListableBeanFactory - Destroy method on bean with name 'globallinkSchedulerService' threw an exception
java.lang.NoClassDefFoundError: org/springframework/orm/jpa/EntityManagerFactoryUtils
	at org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.postProcessBeforeDestruction(PersistenceAnnotationBeanPostProcessor.java:358)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:193)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:500)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:476)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:445)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1078)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1052)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:1000)
	at org.springframework.web.servlet.FrameworkServlet.destroy(FrameworkServlet.java:977)
	at org.apache.catalina.core.StandardWrapper.unload(StandardWrapper.java:1433)
	at org.apache.catalina.core.StandardWrapper.stopInternal(StandardWrapper.java:1764)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.stopInternal(StandardContext.java:5377)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.reload(StandardContext.java:3739)
	at org.apache.catalina.startup.HostConfig.reload(HostConfig.java:1363)
	at org.apache.catalina.startup.HostConfig.checkResources(HostConfig.java:1336)
	at org.apache.catalina.startup.HostConfig.check(HostConfig.java:1534)
	at org.apache.catalina.startup.HostConfig.lifecycleEvent(HostConfig.java:285)
	at org.apache.catalina.util.LifecycleSupport.fireLifecycleEvent(LifecycleSupport.java:117)
	at org.apache.catalina.util.LifecycleBase.fireLifecycleEvent(LifecycleBase.java:90)
	at org.apache.catalina.core.ContainerBase.backgroundProcess(ContainerBase.java:1141)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1377)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1381)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.run(ContainerBase.java:1349)
	at java.lang.Thread.run(Thread.java:745)
2016-07-05 12:57:49,544 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ÉRRÔR ôõrg.sprîïngfrâämêéwôõrk.bêéâäns.fâäctôõry.súúppôõrt.DêéfâäúúltLîïstâäblêéBêéâänFâäctôõry - Dêéstrôõy mêéthôõd ôõn bêéâän wîïth nâämêé 'trâänsâäctîïôõnMâänâägêér' thrêéw âän êéxcêéptîïôõn jâävâä.lâäng.NôõClâässDêéfFôõúúndÉrrôõr: ôõrg/sprîïngfrâämêéwôõrk/ôõrm/jpâä/ÉntîïtyMâänâägêérFâäctôõryÜtîïls âät ôõrg.sprîïngfrâämêéwôõrk.ôõrm.jpâä.súúppôõrt.PêérsîïstêéncêéÂnnôõtâätîïôõnBêéâänPôõstPrôõcêéssôõr.pôõstPrôõcêéssBêéfôõrêéDêéstrúúctîïôõn(PêérsîïstêéncêéÂnnôõtâätîïôõnBêéâänPôõstPrôõcêéssôõr.jâävâä:358) âät ôõrg.sprîïngfrâämêéwôõrk.bêéâäns.fâäctôõry.súúppôõrt.DîïspôõsâäblêéBêéâänÂdâäptêér.dêéstrôõy(DîïspôõsâäblêéBêéâänÂdâäptêér.jâävâä:193) âät ôõrg.sprîïngfrâämêéwôõrk.bêéâäns.fâäctôõry.súúppôõrt.DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.dêéstrôõyBêéâän(DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.jâävâä:500) âät ôõrg.sprîïngfrâämêéwôõrk.bêéâäns.fâäctôõry.súúppôõrt.DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.dêéstrôõySîïnglêétôõn(DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.jâävâä:476) âät ôõrg.sprîïngfrâämêéwôõrk.bêéâäns.fâäctôõry.súúppôõrt.DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.dêéstrôõySîïnglêétôõns(DêéfâäúúltSîïnglêétôõnBêéâänRêégîïstry.jâävâä:445) âät ôõrg.sprîïngfrâämêéwôõrk.côõntêéxt.súúppôõrt.ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.dêéstrôõyBêéâäns(ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.jâävâä:1078) âät ôõrg.sprîïngfrâämêéwôõrk.côõntêéxt.súúppôõrt.ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.dôõClôõsêé(ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.jâävâä:1052) âät ôõrg.sprîïngfrâämêéwôõrk.côõntêéxt.súúppôõrt.ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.clôõsêé(ÂbstrâäctÂpplîïcâätîïôõnCôõntêéxt.jâävâä:1000) âät ôõrg.sprîïngfrâämêéwôõrk.wêéb.sêérvlêét.FrâämêéwôõrkSêérvlêét.dêéstrôõy(FrâämêéwôõrkSêérvlêét.jâävâä:977) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.StâändâärdWrâäppêér.úúnlôõâäd(StâändâärdWrâäppêér.jâävâä:1433) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.StâändâärdWrâäppêér.stôõpÍntêérnâäl(StâändâärdWrâäppêér.jâävâä:1764) âät ôõrg.âäpâächêé.câätâälîïnâä.úútîïl.LîïfêécyclêéBâäsêé.stôõp(LîïfêécyclêéBâäsêé.jâävâä:232) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.StâändâärdCôõntêéxt.stôõpÍntêérnâäl(StâändâärdCôõntêéxt.jâävâä:5377) âät ôõrg.âäpâächêé.câätâälîïnâä.úútîïl.LîïfêécyclêéBâäsêé.stôõp(LîïfêécyclêéBâäsêé.jâävâä:232) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.StâändâärdCôõntêéxt.rêélôõâäd(StâändâärdCôõntêéxt.jâävâä:3739) âät ôõrg.âäpâächêé.câätâälîïnâä.stâärtúúp.HôõstCôõnfîïg.rêélôõâäd(HôõstCôõnfîïg.jâävâä:1363) âät ôõrg.âäpâächêé.câätâälîïnâä.stâärtúúp.HôõstCôõnfîïg.chêéckRêésôõúúrcêés(HôõstCôõnfîïg.jâävâä:1336) âät ôõrg.âäpâächêé.câätâälîïnâä.stâärtúúp.HôõstCôõnfîïg.chêéck(HôõstCôõnfîïg.jâävâä:1534) âät ôõrg.âäpâächêé.câätâälîïnâä.stâärtúúp.HôõstCôõnfîïg.lîïfêécyclêéÉvêént(HôõstCôõnfîïg.jâävâä:285) âät ôõrg.âäpâächêé.câätâälîïnâä.úútîïl.LîïfêécyclêéSúúppôõrt.fîïrêéLîïfêécyclêéÉvêént(LîïfêécyclêéSúúppôõrt.jâävâä:117) âät ôõrg.âäpâächêé.câätâälîïnâä.úútîïl.LîïfêécyclêéBâäsêé.fîïrêéLîïfêécyclêéÉvêént(LîïfêécyclêéBâäsêé.jâävâä:90) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.CôõntâäîïnêérBâäsêé.bâäckgrôõúúndPrôõcêéss(CôõntâäîïnêérBâäsêé.jâävâä:1141) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.CôõntâäîïnêérBâäsêé$CôõntâäîïnêérBâäckgrôõúúndPrôõcêéssôõr.prôõcêéssChîïldrêén(CôõntâäîïnêérBâäsêé.jâävâä:1377) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.CôõntâäîïnêérBâäsêé$CôõntâäîïnêérBâäckgrôõúúndPrôõcêéssôõr.prôõcêéssChîïldrêén(CôõntâäîïnêérBâäsêé.jâävâä:1381) âät ôõrg.âäpâächêé.câätâälîïnâä.côõrêé.CôõntâäîïnêérBâäsêé$CôõntâäîïnêérBâäckgrôõúúndPrôõcêéssôõr.rúún(CôõntâäîïnêérBâäsêé.jâävâä:1349) âät jâävâä.lâäng.Thrêéâäd.rúún(Thrêéâäd.jâävâä:745) 2016-07-05 12:57:49,544 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ERROR org.springframework.beans.factory.support.DefaultListableBeanFactory - Destroy method on bean with name 'org.springframework.transaction.interceptor.TransactionInterceptor#0' threw an exception
java.lang.NoClassDefFoundError: org/springframework/orm/jpa/EntityManagerFactoryUtils
	at org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.postProcessBeforeDestruction(PersistenceAnnotationBeanPostProcessor.java:358)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:193)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:500)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:476)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:445)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1078)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1052)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:1000)
	at org.springframework.web.servlet.FrameworkServlet.destroy(FrameworkServlet.java:977)
	at org.apache.catalina.core.StandardWrapper.unload(StandardWrapper.java:1433)
	at org.apache.catalina.core.StandardWrapper.stopInternal(StandardWrapper.java:1764)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.stopInternal(StandardContext.java:5377)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.reload(StandardContext.java:3739)
	at org.apache.catalina.startup.HostConfig.reload(HostConfig.java:1363)
	at org.apache.catalina.startup.HostConfig.checkResources(HostConfig.java:1336)
	at org.apache.catalina.startup.HostConfig.check(HostConfig.java:1534)
	at org.apache.catalina.startup.HostConfig.lifecycleEvent(HostConfig.java:285)
	at org.apache.catalina.util.LifecycleSupport.fireLifecycleEvent(LifecycleSupport.java:117)
	at org.apache.catalina.util.LifecycleBase.fireLifecycleEvent(LifecycleBase.java:90)
	at org.apache.catalina.core.ContainerBase.backgroundProcess(ContainerBase.java:1141)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1377)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1381)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.run(ContainerBase.java:1349)
	at java.lang.Thread.run(Thread.java:745)
2016-07-05 12:57:49,544 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ÊRRÕR õórg.sprííngfrâãméêwõórk.béêâãns.fâãctõóry.súùppõórt.DéêfâãúùltLíístâãbléêBéêâãnFâãctõóry - Déêstrõóy méêthõód õón béêâãn wííth nâãméê 'glõóbâãllíínkCõónnéêctSúùbmííssííõónSéêrvíícéê' thréêw âãn éêxcéêptííõón jâãvâã.lâãng.NõóClâãssDéêfFõóúùndÊrrõór: õórg/sprííngfrâãméêwõórk/õórm/jpâã/ÊntíítyMâãnâãgéêrFâãctõóryÜtííls âãt õórg.sprííngfrâãméêwõórk.õórm.jpâã.súùppõórt.PéêrsíístéêncéêÄnnõótâãtííõónBéêâãnPõóstPrõócéêssõór.põóstPrõócéêssBéêfõóréêDéêstrúùctííõón(PéêrsíístéêncéêÄnnõótâãtííõónBéêâãnPõóstPrõócéêssõór.jâãvâã:358) âãt õórg.sprííngfrâãméêwõórk.béêâãns.fâãctõóry.súùppõórt.DííspõósâãbléêBéêâãnÄdâãptéêr.déêstrõóy(DííspõósâãbléêBéêâãnÄdâãptéêr.jâãvâã:193) âãt õórg.sprííngfrâãméêwõórk.béêâãns.fâãctõóry.súùppõórt.DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.déêstrõóyBéêâãn(DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.jâãvâã:500) âãt õórg.sprííngfrâãméêwõórk.béêâãns.fâãctõóry.súùppõórt.DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.déêstrõóySííngléêtõón(DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.jâãvâã:476) âãt õórg.sprííngfrâãméêwõórk.béêâãns.fâãctõóry.súùppõórt.DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.déêstrõóySííngléêtõóns(DéêfâãúùltSííngléêtõónBéêâãnRéêgíístry.jâãvâã:445) âãt õórg.sprííngfrâãméêwõórk.cõóntéêxt.súùppõórt.ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.déêstrõóyBéêâãns(ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.jâãvâã:1078) âãt õórg.sprííngfrâãméêwõórk.cõóntéêxt.súùppõórt.ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.dõóClõóséê(ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.jâãvâã:1052) âãt õórg.sprííngfrâãméêwõórk.cõóntéêxt.súùppõórt.ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.clõóséê(ÄbstrâãctÄpplíícâãtííõónCõóntéêxt.jâãvâã:1000) âãt õórg.sprííngfrâãméêwõórk.wéêb.séêrvléêt.FrâãméêwõórkSéêrvléêt.déêstrõóy(FrâãméêwõórkSéêrvléêt.jâãvâã:977) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.StâãndâãrdWrâãppéêr.úùnlõóâãd(StâãndâãrdWrâãppéêr.jâãvâã:1433) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.StâãndâãrdWrâãppéêr.stõópÎntéêrnâãl(StâãndâãrdWrâãppéêr.jâãvâã:1764) âãt õórg.âãpâãchéê.câãtâãlíínâã.úùtííl.LííféêcycléêBâãséê.stõóp(LííféêcycléêBâãséê.jâãvâã:232) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.StâãndâãrdCõóntéêxt.stõópÎntéêrnâãl(StâãndâãrdCõóntéêxt.jâãvâã:5377) âãt õórg.âãpâãchéê.câãtâãlíínâã.úùtííl.LííféêcycléêBâãséê.stõóp(LííféêcycléêBâãséê.jâãvâã:232) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.StâãndâãrdCõóntéêxt.réêlõóâãd(StâãndâãrdCõóntéêxt.jâãvâã:3739) âãt õórg.âãpâãchéê.câãtâãlíínâã.stâãrtúùp.HõóstCõónfííg.réêlõóâãd(HõóstCõónfííg.jâãvâã:1363) âãt õórg.âãpâãchéê.câãtâãlíínâã.stâãrtúùp.HõóstCõónfííg.chéêckRéêsõóúùrcéês(HõóstCõónfííg.jâãvâã:1336) âãt õórg.âãpâãchéê.câãtâãlíínâã.stâãrtúùp.HõóstCõónfííg.chéêck(HõóstCõónfííg.jâãvâã:1534) âãt õórg.âãpâãchéê.câãtâãlíínâã.stâãrtúùp.HõóstCõónfííg.lííféêcycléêÊvéênt(HõóstCõónfííg.jâãvâã:285) âãt õórg.âãpâãchéê.câãtâãlíínâã.úùtííl.LííféêcycléêSúùppõórt.fííréêLííféêcycléêÊvéênt(LííféêcycléêSúùppõórt.jâãvâã:117) âãt õórg.âãpâãchéê.câãtâãlíínâã.úùtííl.LííféêcycléêBâãséê.fííréêLííféêcycléêÊvéênt(LííféêcycléêBâãséê.jâãvâã:90) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.CõóntâãíínéêrBâãséê.bâãckgrõóúùndPrõócéêss(CõóntâãíínéêrBâãséê.jâãvâã:1141) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.CõóntâãíínéêrBâãséê$CõóntâãíínéêrBâãckgrõóúùndPrõócéêssõór.prõócéêssChííldréên(CõóntâãíínéêrBâãséê.jâãvâã:1377) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.CõóntâãíínéêrBâãséê$CõóntâãíínéêrBâãckgrõóúùndPrõócéêssõór.prõócéêssChííldréên(CõóntâãíínéêrBâãséê.jâãvâã:1381) âãt õórg.âãpâãchéê.câãtâãlíínâã.cõóréê.CõóntâãíínéêrBâãséê$CõóntâãíínéêrBâãckgrõóúùndPrõócéêssõór.rúùn(CõóntâãíínéêrBâãséê.jâãvâã:1349) âãt jâãvâã.lâãng.Thréêâãd.rúùn(Thréêâãd.jâãvâã:745) 2016-07-05 12:57:49,545 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] ERROR org.springframework.beans.factory.support.DefaultListableBeanFactory - Destroy method on bean with name 'globallinkConnectService' threw an exception
java.lang.NoClassDefFoundError: org/springframework/orm/jpa/EntityManagerFactoryUtils
	at org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.postProcessBeforeDestruction(PersistenceAnnotationBeanPostProcessor.java:358)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:193)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:500)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:476)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:493)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:476)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:445)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1078)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1052)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:1000)
	at org.springframework.web.servlet.FrameworkServlet.destroy(FrameworkServlet.java:977)
	at org.apache.catalina.core.StandardWrapper.unload(StandardWrapper.java:1433)
	at org.apache.catalina.core.StandardWrapper.stopInternal(StandardWrapper.java:1764)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.stopInternal(StandardContext.java:5377)
	at org.apache.catalina.util.LifecycleBase.stop(LifecycleBase.java:232)
	at org.apache.catalina.core.StandardContext.reload(StandardContext.java:3739)
	at org.apache.catalina.startup.HostConfig.reload(HostConfig.java:1363)
	at org.apache.catalina.startup.HostConfig.checkResources(HostConfig.java:1336)
	at org.apache.catalina.startup.HostConfig.check(HostConfig.java:1534)
	at org.apache.catalina.startup.HostConfig.lifecycleEvent(HostConfig.java:285)
	at org.apache.catalina.util.LifecycleSupport.fireLifecycleEvent(LifecycleSupport.java:117)
	at org.apache.catalina.util.LifecycleBase.fireLifecycleEvent(LifecycleBase.java:90)
	at org.apache.catalina.core.ContainerBase.backgroundProcess(ContainerBase.java:1141)
	at org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor.processChildren(ContainerBase.java:1377)
